date,0
2022-07-20,0.022432130414776884
2022-07-21,0.029999999999999822
2022-07-22,-0.05183650615901465
2022-07-25,0.033500583430571766
2022-07-26,-0.03389126450824695
2022-07-27,0.06825416325416345
2022-07-28,0.05000000000000025
2022-07-29,0.009999999999999962
2022-08-01,-0.013992015968063846
2022-08-02,-0.020070711910673618
2022-08-03,0.028240787246312335
2022-08-04,0.01966889369673381
2022-08-05,-1.1449174941446927e-16
2022-08-08,1.8561541192951836e-16
2022-08-10,0.009999999999999941
2022-08-11,-0.056392961876832834
2022-08-12,0.021730007254869312
2022-08-15,0.03999999999999997
2022-08-16,0.049999999999999954
2022-08-17,0.0500000000000001
2022-08-18,-0.0002334203457798091
2022-08-22,-0.03525222551928805
2022-08-23,-0.008099547511312219
2022-08-24,0.01550703165825391
2022-08-25,0.020000000000000115
2022-08-26,-0.08000000000000013
2022-08-29,0.051984021304926735
2022-08-31,0.03299229152067276
2022-09-01,0.05000000000000013
2022-09-06,-5.377642775528102e-17
2022-09-07,0.04999999999999999
2022-09-08,-0.001821561338289996
2022-09-09,0.010578172295344105
2022-09-12,0.004089979550102284
2022-09-13,-0.057900732302685
2022-09-14,0.004125316914161457
2022-09-15,0.05486374896779509
2022-09-16,0.04340605725858415
2022-09-19,-1.0581813203458523e-16
2022-09-20,-3.642919299551295e-17
2022-09-21,0.01857142857142858
2022-09-26,-0.024077471967380245
2022-09-27,-0.01592252803261995
2022-09-28,0.030000000000000113
2022-09-30,-0.06999999999999997
2022-10-03,0.013838383838383664
2022-10-04,0.021001001001001048
2022-10-05,0.05000000000000021
2022-10-11,0.06769184754861077
2022-10-12,0.007699291132943608
2022-10-13,-0.011504257466558754
2022-10-17,0.027300944669365706
2022-10-19,5.551115123125783e-17
2022-10-20,-0.08000000000000002
2022-10-21,0.053758740575803925
2022-10-24,0.050000000000000135
2022-10-25,0.005568461809222073
2022-10-26,-0.03994675088172256
2022-10-28,0.03999999999999988
2022-11-01,0.01704103671706269
2022-11-02,0.032345276872964075
2022-11-03,-0.031426721874121995
2022-11-04,0.00040462427745664373
2022-11-07,0.032804098779331
2022-11-08,-0.08000000000000018
2022-11-09,1.1102230246251565e-16
2022-11-10,0.010000000000000063
2022-11-11,0.019555585685339584
2022-11-14,-0.028497484093339055
2022-11-15,4.336808689942018e-17
2022-11-16,9.71445146547012e-17
2022-11-18,0.011249005568814653
2022-11-21,0.009164578111946532
2022-11-22,0.010000000000000007
2022-11-23,-0.018223226994892386
2022-11-28,-0.03168491996630161
2022-11-29,-0.022647554806070808
2022-11-30,0.07434145191316267
2022-12-01,0.004139194139194198
2022-12-02,0.01856139460099848
2022-12-05,-0.04159489633173843
2022-12-06,-0.023412969283276477
2022-12-07,0.004285585601815896
2022-12-08,0.02215996442411529
2022-12-09,-0.023231017770597724
2022-12-12,0.03276558880623115
2022-12-13,-0.00635302698760025
2022-12-14,-0.0800000000000001
2022-12-16,0.012818671454219109
2022-12-19,-0.006791044776119472
2022-12-20,-0.009398496240601639
2022-12-21,0.007553171466215062
2022-12-23,0.027231404958677742
2022-12-27,-0.0037711864406779014
2022-12-28,-0.00320441988950285
2022-12-29,0.007018301016266499
2022-12-30,0.01999999999999994
2023-01-04,0.051988011988011916
2023-01-05,0.0026262626262626154
2023-01-09,-0.04451750640478232
2023-01-10,0.03503784714311019
2023-01-11,0.049999999999999954
2023-01-13,0.020000000000000066
2023-01-17,0.007704667176740555
2023-01-18,-0.03676829268292685
2023-01-19,0.012950819672131273
2023-01-20,0.0317944397641114
2023-01-23,0.018584097175646616
2023-01-24,-0.014413177762525795
2023-01-25,0.05597201191193324
2023-01-27,0.027742003367003505
2023-01-30,-0.019432375613174506
2023-01-31,0.019999999999999993
2023-02-01,0.051010362694300655
2023-02-02,0.00483171705647439
2023-02-03,-0.050219526285384036
2023-02-06,-0.026886674968866705
2023-02-07,0.006754370047783391
2023-02-08,-0.028840494408475484
2023-02-09,-0.07999999999999996
2023-02-10,0.00381194409148669
2023-02-13,0.02612247626688046
2023-02-14,0.05026570048309201
2023-02-15,0.04202942668696087
2023-02-16,-0.015457853244390626
2023-02-17,0.00037844772289927567
2023-02-21,-0.05548205489092191
2023-02-22,-0.008388928317956072
2023-02-23,0.05000000000000001
2023-02-24,0.028565156378086324
2023-02-27,-0.0015277357182753824
2023-02-28,-0.0016506915917525976
2023-03-03,0.02561736579491814
2023-03-06,-0.06521008403361356
2023-03-07,-2.0816681711721685e-17
2023-03-08,0.030000000000000072
2023-03-09,-0.07000000000000009
2023-03-13,0.0509123584651011
2023-03-14,-0.0159758551307847
2023-03-15,0.05000000000000005
2023-03-16,0.022152273338713918
2023-03-17,0.021421568627450902
2023-03-20,0.05000000000000021
2023-03-21,0.024652406417112475
2023-03-22,6.418476861114186e-17
2023-03-23,-0.013696275071633256
2023-03-24,-0.007259528130671565
2023-03-27,-0.009559902200489093
2023-03-28,0.03583657587548646
2023-03-29,0.04999999999999991
2023-03-30,-0.008123885105842363
2023-03-31,0.011288787548329446
2023-04-10,0.030000000000000037
2023-04-11,-0.006433353621424182
2023-04-13,0.015535290206136657
2023-04-14,-0.0025673940949936407
2023-04-17,0.0181609953568981
2023-04-18,-0.0018987341772152616
2023-04-19,0.026160433988782532
2023-05-01,0.010000000000000063
2023-05-08,0.030000000000000096
2023-05-09,-0.0034910006581394654
2023-05-18,0.01000000000000008
2023-05-19,0.00828080229226384
2023-05-22,0.019270355929498394
2023-05-30,-0.044291901255954905
2023-05-31,-0.021021897810219195
2023-06-01,0.006124986124986161
2023-06-05,-0.009891662741403713
2023-06-06,0.0022433766495419125
2023-06-07,-0.025971520440973818
2023-06-08,0.020660813744926072
2023-06-09,-0.019736842105263126
2023-06-12,0.009999999999999969
2023-06-13,-0.001200966722439037
2023-06-15,0.022999977198622765
2023-06-20,0.027571833265884124
2023-06-22,0.015843810215067842
2023-06-28,-0.010483063036254599
2023-06-29,0.01586243864850834
2023-07-18,0.019999999999999966
2023-07-19,-0.017431421446383974
2023-07-20,-0.02854700854700864
2023-07-21,0.024706739138157664
2023-07-24,-0.0012089671737389937
2023-08-07,0.003137254901960717
2023-08-08,0.04999999999999995
2023-08-09,-0.0018947368421053448
2023-08-11,-0.015813953488372088
2023-08-15,-0.01375616315553551
2023-08-16,-0.04420503084954919
2023-08-17,-0.01013752455795684
2023-08-18,0.028436939141785002
2023-08-21,0.02000000000000004
2023-08-22,-0.03791802515137395
2023-08-23,0.017745034442282162
2023-08-25,0.053796627491057666
2023-08-28,0.01887246714481553
2023-08-29,0.010134333467666738
2023-08-30,0.004757703618463212
2023-08-31,-0.0027956667165894224
2023-09-01,0.01585578118524677
2023-09-06,0.0027628778203492256
2023-09-18,0.005084642260063362
2023-09-29,-0.019121447028423822
2023-10-02,-2.7929047963226594e-16
2023-10-03,-0.01491237987563609
2023-10-04,0.032045978122533056
2023-10-05,0.02458581483486747
2023-10-06,0.006830355092103546
2023-10-09,0.04079132337196852
2023-10-10,0.004138181034398097
2023-10-11,0.00033214153136793055
2023-10-12,-0.018550724637681128
2023-10-13,-0.022626050420168162
2023-10-16,0.016060606060606195
2023-10-17,-0.00595622384696716
2023-10-18,-0.000540691642341537
2023-10-20,-0.0026530612244895294
2023-10-23,-0.023647416413373874
2023-10-24,0.010000000000000083
2023-10-25,-0.06999999999999995
2023-10-26,1.734723475976807e-18
2023-10-27,-0.012336401912509879
2023-10-30,0.021594869614046244
2023-10-31,0.04203633137764867
2023-11-01,0.019999999999999976
2023-11-02,0.0055964005360904095
2023-11-03,0.010178975253602113
2023-11-06,0.00330760749724359
2023-11-07,-0.004879301489470824
2023-11-13,0.020000000000000046
2023-12-12,0.010000000000000049
2023-12-13,0.008760847915777472
2023-12-14,0.0014874888603980754
2023-12-15,-0.014839755580496381
2023-12-18,0.024297520661157066
2024-01-09,-0.004510236198637005
2024-01-11,0.040351493848857736
2024-01-12,0.012142857142857049
2024-01-16,-0.01631128583860721
2024-01-17,0.03999999999999994
2024-01-18,0.01999999999999997
2024-01-19,0.02000000000000004
2024-01-22,0.02915206331260595
2024-01-23,0.020000000000000052
2024-01-24,-0.018309819676726097
2024-01-25,-0.033524264120922714
2024-01-26,-0.03509433962264158
2024-01-29,0.02089997613481809
2024-01-31,0.062460765501451104
2024-02-01,0.04999999999999993
2024-02-06,-0.0026635099141756827
2024-02-07,0.020000000000000108
2024-02-08,0.000670872093796902
2024-02-09,0.01448082238674048
2024-02-12,-0.048858516831182024
2024-02-13,-0.017620513143068506
2024-02-14,0.02469940042132542
2024-02-15,-0.0016190957312453153
2024-02-21,0.030000000000000072
2024-02-26,0.018260113092649206
2024-03-06,5.724587470723463e-17
2024-03-07,0.0037946356176823434
2024-03-08,-0.0800000000000001
2024-03-11,-0.016953379790793536
2024-03-13,-0.009679500967950156
2024-03-15,-0.01201201201201192
2024-03-18,-0.03099361896080217
2024-03-19,0.03420907525794286
2024-03-20,0.05593433124094634
2024-03-21,-0.027469056764831617
2024-03-22,0.030324295587453615
2024-03-25,-0.00473402957082464
2024-03-26,-0.018446180555555587
2024-03-27,0.030000000000000127
2024-04-05,0.01218096074148196
2024-04-08,-0.017392334497888712
2024-04-09,0.04044493882091202
2024-04-10,-0.004147465437788012
2024-04-11,0.040000000000000195
2024-04-16,0.041759150896872585
2024-04-17,-0.0357751392870667
2024-04-18,-0.040535307517084285
2024-04-19,-0.07
2024-04-22,0.049999999999999996
2024-04-23,0.013489423956821808
2024-04-24,-0.014494382022472075
2024-04-25,0.0500000000000001
2024-04-26,0.005810675631971359
2024-04-29,0.014410997063458561
2024-04-30,-0.051524436566219384
2024-05-01,0.006129032258064536
2024-05-02,0.020670727869319193
2024-05-03,0.013108728943338272
2024-05-06,0.029855899445804968
2024-05-07,-0.02388234528535164
2024-05-08,0.006855505125401307
2024-05-21,0.016956889920160347
2024-05-24,-0.0009542428897267418
2024-05-28,-0.0010616089847278048
2024-06-03,-8.326672684688674e-17
2024-06-04,0.013318020463562322
2024-06-05,0.018403361344537836
2024-06-07,0.002343090641767529
2024-06-10,-0.00026279652516360616
2024-06-11,0.01287011079962643
2024-06-12,0.003789875202827372
2024-06-24,-0.041680358476475124
2024-06-25,0.03900505963797124
2024-06-26,0.0045846323124885385
2024-06-27,-0.007692591227423469
2024-06-28,-0.01945897204688915
2024-07-05,0.011576219018305627
2024-07-08,0.026653566380528897
2024-07-12,-0.029687548820496904
2024-07-15,-0.02962732919254691
2024-07-16,0.030838831291234756
2024-07-17,-0.08000000000000007
2024-07-18,-1.9081958235744878e-17
2024-07-19,-0.03667442047571134
2024-07-23,-0.010300605114190826
2024-07-24,-0.06999999999999998
2024-07-26,3.9898639947466563e-17
2024-07-29,-0.019418577716006497
2024-07-30,-0.07000000000000017
2024-07-31,0.049999999999999906
2024-08-01,-0.08000000000000007
2024-08-05,0.0731797057264446
2024-08-06,3.2959746043559335e-17
2024-08-13,0.020114135707356047
2024-08-15,0.017122198011745728
2024-08-16,0.025981918633852366
2024-08-19,0.029999999999999926
2024-08-20,0.021128634795465694
2024-08-21,0.03746282465829205
2024-08-22,-0.05000000000000007
2024-08-23,0.02248138957816384
2024-08-26,-0.010758331146680572
2024-08-27,0.004289831857191336
2024-08-28,0.017033441208198413
2024-08-29,-0.06000000000000004
2024-08-30,0.024184100418409873
2024-09-04,-0.028349290194783758
2024-09-05,-0.014116286752560287
2024-09-09,0.050000000000000065
2024-09-10,0.03120614386200849
2024-09-12,0.016111682749798493
2024-09-13,0.01710545550403198
2024-09-16,0.02595238095238106
2024-09-18,0.07487871179024032
2024-09-19,0.018622161566872606
2024-09-20,0.025529061102831593
2024-09-23,0.01059014458542338
2024-09-24,0.014340690435766773
2024-09-25,-0.011117287381878784
2024-09-27,-0.013010668748373666
2024-09-30,8.673617379884035e-18
2024-10-02,0.01708197829816009
2024-10-03,0.0015062287655719271
2024-10-04,-0.002451648052301918
2024-10-07,-0.0024119823367944465
2024-10-08,0.009999999999999943
2024-10-09,0.009999999999999946
2024-10-17,-0.0226175591193258
2024-10-18,-0.0050861825374399474
2024-10-21,0.02458058975093058
2024-10-22,0.018082538199580563
2024-11-01,-0.01163323463983217
2024-11-04,-0.02912931015236034
2024-11-05,0.010157176721165383
2024-11-07,0.007322954517673897
2024-11-18,0.008486481777894125
2024-11-19,0.007848625390544834
2024-11-22,0.003881439661256155
2024-11-27,0.03261389096340545
2024-12-02,0.0050150859241767844
2024-12-03,-0.009358288770053513
2024-12-04,0.005802389409105658
2024-12-12,0.004240282685512403
2024-12-16,0.01845189374779681
2024-12-17,0.012342054881940038
2024-12-19,-0.024345035862589626
2024-12-20,-0.00657167373416933
2024-12-23,0.040000000000000056
2024-12-26,0.0097076878105817
2024-12-27,0.023959731543624158
2024-12-30,0.006936775678957716
2025-01-06,-0.007832202488759132
2025-01-07,-0.045407124681933884
2025-01-10,0.004959776145505478
2025-01-13,0.040000000000000174
2025-01-15,0.005509925253851702
2025-01-29,0.0022088040514217644
2025-01-30,0.027102685693216964
2025-01-31,-0.07000000000000012
2025-02-03,-0.016813144822315676
2025-02-04,0.0033925723399408445
2025-02-05,0.007813555953090773
2025-02-06,0.017312614259597806
2025-02-07,-0.011994002998500761
2025-02-10,0.018267795926598072
2025-02-11,-0.008725245284385057
2025-02-25,-0.026750483558994228
2025-02-26,-1.734723475976807e-18
2025-02-28,-0.003285586392121889
2025-03-06,-0.07000000000000006
2025-03-07,0.0019667013527575467
2025-03-10,-2.0122792321330962e-16
2025-03-11,0.010673360897814323
2025-03-12,0.050000000000000204
2025-03-14,0.012498644244755792
2025-03-17,0.025860864281917084
2025-03-18,0.005838779956427119
2025-03-19,0.051574176377287825
2025-03-20,-0.001326537126245475
2025-03-21,0.014553021233370324
2025-03-24,-0.0007704560816400359
2025-03-27,-2.6020852139652106e-17
2025-03-28,-0.02293900184842898
2025-03-31,0.0500000000000002
2025-04-01,-2.2551405187698492e-17
2025-04-07,-0.055712777191129985
2025-04-08,-0.03669201067716585
2025-04-11,0.0507991360691145
2025-04-15,0.006894639556377247
2025-04-21,0.030550996483001174
2025-04-22,0.0009051254089420639
2025-04-24,0.050000000000000065
2025-04-25,0.007636492005038541
2025-04-28,8.500145032286355e-17
2025-04-29,0.00034353313081924436
2025-04-30,0.0500000000000002
2025-05-01,-0.028536733454766264
2025-05-02,-0.008674694350369846
2025-05-05,-0.006262550938166052
2025-05-06,0.0068409968409968765
2025-05-07,-2.0816681711721685e-17
2025-05-08,0.05000000000000001
2025-05-09,0.007179125528913997
2025-05-12,0.006973339577804603
2025-05-13,0.005104812708206125
2025-05-15,0.0007220806691985056
2025-05-16,0.023280481137233616
2025-05-19,0.018452398781888212
2025-05-20,0.020000000000000073
2025-05-22,-0.005901060070671255
2025-05-23,0.02431818181818191
2025-05-27,-0.008935730808946192
2025-05-28,0.007331654622491284
2025-05-29,-0.027303754266211427
2025-06-02,0.0017892374032722966
2025-06-03,0.010000000000000089
2025-06-04,0.019087447685578525
2025-06-05,-0.06000000000000018
2025-06-06,-0.02280954912533851
2025-06-09,-0.002441605034197575
2025-06-10,0.018674528086292826
2025-06-11,-0.033266239707227856
2025-06-12,-0.006833170856732262
2025-06-16,-0.005355080962641675
2025-06-17,-0.015780189959294456
2025-06-18,-0.02313974591651534
2025-06-23,4.163336342344337e-17
2025-06-24,0.009999999999999986
2025-06-25,0.010000000000000047
2025-06-26,0.0029315234362552577
2025-08-04,0.011275663706164124
2025-08-05,0.028789346246973317
2025-08-06,0.030000000000000023
2025-08-07,-0.003100436681222762
2025-08-08,0.016190437084746174
2025-08-18,0.0064478418908798935
2025-08-25,0.005706081848213931
2025-08-26,0.0007946223396259388
2025-08-27,0.01652036135907099
2025-10-08,0.0
2025-10-09,0.00023764258555145236
2025-10-10,-0.08000000000000004
2025-10-13,0.019864364445058683
2025-10-14,-4.85722573273506e-17
2025-10-15,-1.196959198423997e-16
2025-10-16,-0.018808416931734753
2025-10-17,0.03049677098857429
2025-10-20,-0.005153768164920576
2025-10-21,0.017938052905932873
2025-10-23,0.031575923206017126
2025-10-24,0.007749231444883648
2025-10-27,0.013247059226703273
2025-10-28,0.010553741574535577
2025-10-29,-0.008803521408563381
2025-11-05,0.005072696821612745
2025-11-06,0.01439081939081947
2025-11-07,0.051669203450025424
2025-11-10,0.03499724840673873
2025-11-11,-0.0020878865380143767
2025-11-12,0.0036291240045505675
2025-11-14,-0.03387697079348657
2025-11-17,-0.08000000000000018
2025-11-19,-1.43982048506075e-16
2025-11-20,-0.08000000000000004
2025-11-24,0.02954386668672407
2025-11-26,0.0019871190107802004
2025-12-01,0.011501416430594965
2025-12-02,0.0005435801312090576
2025-12-03,0.020000000000000066
2025-12-04,0.004684151712351255
2025-12-05,-0.001033312115425471
2025-12-15,-0.019229504345783473
2025-12-16,0.005927389478883548
2025-12-17,-0.03387382401770898
2025-12-18,-0.00719342604298359
2025-12-19,0.018893562632939374
2025-12-22,-0.004390018484288302
2025-12-23,0.010000000000000066
2026-01-12,0.009999999999999992
2026-01-13,-0.00671583087512286
2026-01-23,-0.01837060702875397
2026-01-26,-0.0037680209698557807
2026-01-27,-0.010104071477006552
2026-01-30,-0.08000000000000015
2026-02-02,-0.015812351178350496
2026-02-09,-0.004340095808197249
2026-02-11,0.021027598355842475
2026-02-12,-0.057465224111282964
2026-02-18,-0.024532199270959953
2026-02-19,0.009770256372301953
2026-02-20,-0.014181687884414448
2026-02-23,0.02107082759675673
2026-02-24,0.004227994227994333
2026-02-27,-0.005709754163362402
2026-03-03,0.05852902249952728
2026-03-04,-0.009674009674009634
2026-03-05,-0.08000000000000017
2026-03-06,-0.05000000000000007
2026-03-09,0.06011895320613894
2026-03-10,-0.03416122004357292
2026-03-11,-0.01579004453961168
2026-03-13,-0.003614992749216662
2026-03-16,0.010703833652783788
2026-03-17,0.0026255333114539887
2026-03-23,-0.05348107109879961
2026-03-24,-0.0029499667741777983
2026-03-25,-0.008854166666666632
2026-03-26,-0.03541195155846724
2026-03-31,0.051031946678924585
2026-04-01,-0.012579277709616046
2026-04-02,0.02000000000000001
2026-04-06,0.014597278411180548
2026-04-07,0.05146661734788236
2026-04-08,0.05000000000000008
2026-04-09,0.04999999999999993
2026-04-10,-0.007959544358011666
2026-04-13,0.03000000000000006
2026-04-14,0.019999999999999886
2026-04-15,-2.896988204881268e-16
2026-04-16,-0.00526689876729028
2026-04-17,0.026900436558231038
2026-04-20,0.031363112089755694
2026-04-29,0.01062491036121869
2026-04-30,0.009777650721047061
2026-05-01,0.039999999999999925
2026-05-04,-0.0129548989113528
2026-05-05,-0.011108820103794884
2026-05-06,0.051832467288549774
2026-05-08,0.04337080574234723
2026-05-15,0.05000000000000005
2026-05-20,0.019999999999999962
2026-05-21,0.05087640963993361
2026-05-22,0.0015469179426775802
2026-05-26,3.642919299551295e-17
2026-05-29,-0.007113007913221278
2026-06-02,0.023415792491465394
2026-06-09,-0.07000000000000015
2026-06-11,0.05164262212098208
2026-06-12,1.0061396160665481e-16
2026-06-15,0.0506753482737737
2026-06-16,-0.060000000000000005
2026-06-18,0.026369905371862346
2026-06-22,0.00905650840718405
2026-06-23,9.020562075079397e-17
2026-06-26,0.05000000000000015
2026-06-30,0.04238390092879287
2026-07-01,-0.04913726182074818
2026-07-02,-0.050000000000000114
2026-07-06,-0.048205382858277926
2026-07-08,0.006974840860867006
2026-07-09,-0.0407096007850023
2026-07-10,0.051171384070035936
2026-07-17,0.0679800567959128
2026-07-20,0.05427144284287151
2026-07-21,0.03249255503239578
2026-07-22,-0.01409266115148468
2026-07-30,0.021118362490079184
