date,0
2022-07-15,-0.036242083040112595
2022-07-18,0.05000000000000007
2022-07-19,-0.04624698687833705
2022-07-20,0.056964313123329335
2022-07-21,-0.03528415680816526
2022-07-22,0.059395058877857315
2022-07-25,-0.01962184873949583
2022-07-26,0.02814670731105273
2022-07-27,-0.07000000000000017
2022-07-28,-0.05694082985514369
2022-07-29,-0.03166920345002533
2022-08-01,0.049999999999999996
2022-08-02,0.003375295043273163
2022-08-03,-0.06662640680757625
2022-08-04,-0.00493458240091129
2022-08-05,-0.00011823915778705688
2022-08-08,-0.010095564113535817
2022-08-09,-0.014825139474821067
2022-08-11,0.057821782178217776
2022-08-15,-0.026710526315789483
2022-08-16,-0.010276728409833458
2022-08-17,-0.02269179004037686
2022-08-18,0.004247914869140063
2022-08-19,0.009459967065971674
2022-08-22,0.012202115946191779
2022-08-24,-0.016010444581873153
2022-08-26,0.037960461692507774
2022-08-29,0.007363010637346919
2022-08-30,0.01933689049968116
2022-08-31,-0.01352801256577146
2022-09-01,-0.04076190476190472
2022-09-02,0.05000000000000006
2022-09-06,0.032641648270787374
2022-09-07,-0.04989906832298137
2022-09-09,-0.004416775884665859
2022-09-12,0.002018460466736406
2022-09-13,0.04218012839372058
2022-09-14,0.04999999999999995
2022-09-15,0.0013808801213959204
2022-09-16,-0.02948660714285714
2022-09-19,0.0500000000000001
2022-09-20,-0.0014098939220758902
2022-09-21,0.017058823529411668
2022-09-22,0.004918436441982069
2022-09-23,-1.734723475976807e-16
2022-09-26,0.05984126984126982
2022-09-27,0.05000000000000001
2022-09-28,-0.03983536384590057
2022-09-29,-0.018414882772680795
2022-09-30,0.05001644490955322
2022-10-04,0.0028450949612382447
2022-10-05,-0.08000000000000004
2022-10-07,0.05000000000000007
2022-10-10,-0.03388292543294706
2022-10-11,-0.049851782614501315
2022-10-12,-0.0050115651503469544
2022-10-14,0.05010101010101003
2022-10-17,-0.01950335713524463
2022-10-18,-2.0816681711721685e-17
2022-10-19,0.0030243847048984675
2022-10-24,-0.016964371305320358
2022-10-27,0.050000000000000114
2022-10-31,-0.0043002974037457285
2022-11-01,-0.008240343347639486
2022-11-02,-2.2551405187698492e-17
2022-11-03,0.004056224899598372
2022-11-07,-0.053578869047619125
2022-11-08,0.051857707509881425
2022-11-09,0.04383167195872575
2022-11-14,0.043164556962025355
2022-11-15,0.01647081978938772
2022-11-16,0.004497468553069652
2022-11-18,-0.009805134913048501
2022-11-21,-0.005451076587626056
2022-11-22,-0.03738552437223044
2022-11-28,0.01256263119529551
2022-11-29,0.01295566103606918
2022-11-30,-0.06982475975127198
2022-12-01,0.00043617703656189874
2022-12-02,-0.026540018685767785
2022-12-05,0.02620036508235262
2022-12-06,0.018233710964768512
2022-12-07,0.003390011013209779
2022-12-08,-0.0040601503759398055
2022-12-09,0.04999999999999998
2022-12-12,-0.04905966885348338
2022-12-14,0.09123359253327129
2022-12-15,0.03207978823974292
2022-12-16,0.004172991738514525
2022-12-19,0.05000000000000025
2022-12-20,0.01635528732616123
2022-12-21,0.0018812989921612126
2022-12-22,-0.03477147162230036
2022-12-23,-0.021381174735807324
2022-12-27,0.008798654493032127
2022-12-28,0.02071217731612192
2022-12-30,-0.023349561830574454
2023-01-03,0.04999999999999991
2023-01-04,3.469446951953614e-18
2023-01-05,0.020000000000000077
2023-01-06,-0.08000000000000015
2023-01-10,-0.036404098623118886
2023-01-11,-0.042656042496679966
2023-01-12,-0.026200482259731393
2023-01-13,-0.00898056597340607
2023-01-17,-0.00872924568935569
2023-01-18,0.03728048372027439
2023-01-19,0.0017881101087208976
2023-01-20,-0.08000000000000008
2023-01-24,0.037161365456001016
2023-01-25,-0.056051364365971135
2023-01-26,-0.04933389902418325
2023-01-27,-0.01701619778346125
2023-01-30,0.022987622705932548
2023-01-31,-0.010218358269308473
2023-02-01,-0.04617922425323244
2023-02-02,0.0020734908136482866
2023-02-06,0.049999999999999975
2023-02-07,-0.0800000000000001
2023-02-08,0.022170874594819538
2023-02-09,0.05063829787234036
2023-02-10,0.008520840589806122
2023-02-13,-0.012177301509985387
2023-02-15,-0.0383203328133125
2023-02-16,0.05000000000000012
2023-02-17,0.01647020665369297
2023-02-21,0.04406798359016799
2023-02-22,0.030021000020999937
2023-02-23,-0.02568265682656826
2023-02-24,-0.006587615283267457
2023-02-27,0.010000000000000033
2023-02-28,6.765421556309548e-17
2023-03-06,0.03
2023-03-07,0.010511443549418199
2023-03-08,-0.028943560057887115
2023-03-09,0.05162790697674417
2023-03-10,0.0528972823583604
2023-03-13,1.3010426069826053e-16
2023-03-14,0.049999999999999795
2023-03-15,-0.016318453750575328
2023-03-16,-0.06000000000000003
2023-03-17,0.02039678095119555
2023-03-20,-0.03161725067385441
2023-03-21,-0.029999999999999916
2023-03-22,0.0026074498567335274
2023-03-23,0.050000000000000086
2023-03-24,0.00020019147814671033
2023-03-27,-0.003127133038081102
2023-03-28,-0.0274027402740274
2023-03-29,-0.049670079635950035
2023-03-30,0.016928104575163402
2023-03-31,-0.011445783132530122
2023-04-05,-0.007227425135853793
2023-04-11,0.01999999999999999
2023-04-12,0.025914062908881586
2023-04-13,-0.022928608650338717
2023-04-14,0.0011375402773250512
2023-04-17,-0.010385027340887292
2023-04-18,0.006364955033362452
2023-04-19,-0.001466982997231997
2023-05-01,-0.005944195316392552
2023-05-08,-0.02035749751737835
2023-05-09,0.007583075752761169
2023-05-18,-0.026812918951858625
2023-05-19,-3.9976807348508087e-05
2023-05-22,-0.007389162561576354
2023-05-30,0.042216440204298
2023-05-31,0.014338412651371209
2023-06-01,-0.04000000000000003
2023-06-02,0.009873417721518956
2023-06-05,0.014710537613504873
2023-06-06,0.013471074380165135
2023-06-07,0.03336138701443127
2023-06-08,-0.02445193929173693
2023-06-09,0.027983260194057245
2023-06-12,-0.04382775119617225
2023-06-13,0.006287660666866819
2023-06-14,-0.007875383575180705
2023-06-15,-0.010162601626016262
2023-06-16,0.03510051005100506
2023-06-20,-0.0166060987590733
2023-06-21,-9.1910919936732e-06
2023-06-22,-0.010958904109589041
2023-06-28,0.024258373205741736
2023-06-29,-0.004628393159466537
2023-07-18,-0.028816568047337333
2023-07-19,0.01987501562304706
2023-07-20,0.01280824356353063
2023-07-21,-0.019026516451851123
2023-07-24,0.011761682876233998
2023-08-03,-0.01538213132400442
2023-08-08,-0.013843321195663236
2023-08-09,-0.0009658336351563808
2023-08-11,0.013626003626003708
2023-08-15,0.010000000000000077
2023-08-16,0.026451141952496954
2023-08-17,0.0186625840284376
2023-08-18,-0.02775368603642671
2023-08-21,-0.06311258278145704
2023-08-22,0.040607579554948064
2023-08-23,-0.01
2023-08-24,0.019944601407124195
2023-08-25,-0.047790928677355266
2023-08-28,-0.009245879602018172
2023-08-29,-0.031534391534391644
2023-08-30,-0.005274261603375528
2023-08-31,0.013922829581993566
2023-09-01,-0.01148234481567811
2023-09-06,-0.007001803379512367
2023-09-18,-0.002737226277372263
2023-09-29,0.03227045387680872
2023-10-02,0.02015904467517378
2023-10-03,0.028397834775130165
2023-10-04,-0.03911111111111111
2023-10-05,-0.018219578967242456
2023-10-06,-0.050166358595194055
2023-10-09,-0.025361781076066927
2023-10-10,0.010960614793467889
2023-10-11,0.01754799176600134
2023-10-12,0.02519614272854527
2023-10-13,0.03459637244378398
2023-10-16,0.0020754716981133126
2023-10-17,-0.005545286506469501
2023-10-18,0.007782705099778239
2023-10-19,0.03744310270626071
2023-10-20,0.020000000000000014
2023-10-23,0.02159489633173847
2023-10-24,0.013882248782647155
2023-10-25,0.03053705297696552
2023-10-26,0.002791572610985643
2023-10-27,0.02999999999999997
2023-10-30,-1.0061396160665481e-16
2023-10-31,-0.00797704447632706
2023-11-01,-0.04255054432348364
2023-11-02,-0.008518518518518517
2023-11-03,-0.02535747446610973
2023-11-06,0.004893498262482315
2023-11-07,0.02442896935933138
2023-11-08,-0.00030507091113152716
2023-11-13,-0.011132344465677835
2023-11-15,0.030751445086705114
2023-11-16,-0.007636317407484539
2023-12-12,0.00026425591098745704
2023-12-13,-0.03594202898550734
2023-12-15,0.035515575790212243
2023-12-18,-0.020027591456162914
2024-01-09,-0.01793650793650799
2024-01-11,-0.02950871632329634
2024-01-12,-0.007152268021833295
2024-01-16,0.050016694490818
2024-01-17,-0.03554868624420402
2024-01-18,-0.017042253521126816
2024-01-19,-0.07999999999999993
2024-01-22,-0.021775944852867962
2024-01-23,-0.022222222222222223
2024-01-24,0.03569892473118287
2024-01-25,0.028835725677830944
2024-01-26,0.04999999999999989
2024-01-29,-0.02920253114805651
2024-01-30,0.0164772970553317
2024-01-31,-0.016653544422102116
2024-02-01,-0.016696840904491306
2024-02-06,-0.008980592876946051
2024-02-07,-0.008218623481781375
2024-02-08,0.007811816192560215
2024-02-09,-0.01262443438914023
2024-02-12,0.049999999999999864
2024-02-13,0.025106382978723404
2024-02-14,-0.020393017029988223
2024-02-15,0.007906916373735555
2024-02-20,-0.0018990318990319416
2024-02-21,-0.01738727480995522
2024-02-23,-0.009324009324009236
2024-02-26,0.012525252525252526
2024-03-06,0.014520123839009259
2024-03-07,-0.03092783505154639
2024-03-08,0.09264133647877573
2024-03-11,0.027005988023952068
2024-03-13,-0.0007565328804266785
2024-03-14,0.01932230896219814
2024-03-15,0.020000000000000052
2024-03-18,0.02450488262122605
2024-03-19,-0.028130081300812976
2024-03-20,-0.04240896358543429
2024-03-21,0.04999999999999999
2024-03-22,-0.020323719118899894
2024-03-25,0.010000000000000057
2024-03-26,0.01999999999999995
2024-03-27,-0.02003003003003006
2024-04-05,0.008338192419825126
2024-04-08,0.05000000000000003
2024-04-09,-0.02654867256637168
2024-04-10,0.05000000000000002
2024-04-11,-0.058292682926829265
2024-04-12,0.040000000000000084
2024-04-16,-0.02331321996708722
2024-04-17,0.02240693300099247
2024-04-18,0.049999999999999906
2024-04-19,0.023956399740988545
2024-04-22,-0.02593954432664114
2024-04-23,0.0018543363679924124
2024-04-24,-0.004916204715125751
2024-04-26,-0.009272267490868222
2024-04-29,-0.019897669130187607
2024-04-30,0.04999999999999991
2024-05-01,4.5102810375396984e-17
2024-05-02,-0.016040126715945024
2024-05-03,-0.012619951248110033
2024-05-06,-0.01953240603728914
2024-05-07,0.04000000000000016
2024-05-08,-0.0008453966415750032
2024-05-21,-0.002491990032039872
2024-05-24,0.004272623138602534
2024-05-28,0.023418870904066223
2024-05-29,0.01664701728531517
2024-05-30,4.753416518114492e-05
2024-05-31,-0.04190812720848072
2024-06-03,-0.011184725677278587
2024-06-04,-0.0031439922234901135
2024-06-05,-0.043246753246753214
2024-06-06,0.0021782178217822565
2024-06-07,0.008150813529160448
2024-06-10,-0.0046520146520146015
2024-06-11,0.00798719487795125
2024-06-12,0.008863936591809753
2024-06-21,0.016844003606853064
2024-06-24,0.029999999999999926
2024-06-25,-0.030690537084398978
2024-06-26,-0.0135406339959461
2024-06-27,0.001594896331738437
2024-07-01,-0.03607809847198642
2024-07-05,-0.010154738878143133
2024-07-08,-0.021640664318067437
2024-07-12,0.0500000000000001
2024-07-15,0.050000000000000086
2024-07-16,-0.027935851008794615
2024-07-17,0.030731698611557154
2024-07-19,0.046843933083352524
2024-07-23,0.026120752180296886
2024-07-24,0.039999999999999966
2024-07-25,0.01672186676703056
2024-07-26,0.01270103886110033
2024-07-30,0.0254470480786269
2024-08-01,0.05113878511138778
2024-08-07,0.05847792045098646
2024-08-09,-1.5612511283791264e-17
2024-08-12,0.02524569598540231
2024-08-13,-0.0588964474678761
2024-08-14,0.005159817351598142
2024-08-15,-0.04977343402932041
2024-08-16,-0.016652059596844876
2024-08-19,-0.049230769230769286
2024-08-20,-0.005352463628325688
2024-08-21,-9.367506770274758e-17
2024-08-22,0.03238376978614676
2024-08-23,-0.005826242722794535
2024-08-26,0.03153932487265837
2024-08-27,0.005564304461942128
2024-08-28,-0.030585343778931972
2024-08-30,0.0018856666406109578
2024-09-03,0.03869367628930477
2024-09-06,0.03652525252525239
2024-09-09,-0.024453781512604966
2024-09-10,-0.03245250431778926
2024-09-11,-0.07000000000000008
2024-09-12,-2.203098814490545e-16
2024-09-13,-0.011978021978022061
2024-09-16,-0.005715320536037741
2024-09-17,0.050989010989011235
2024-09-18,-0.07000000000000006
2024-09-19,-0.014769814136115576
2024-09-20,-0.026450511945392493
2024-09-23,-0.0023066243118439207
2024-09-24,-0.021033379058070418
2024-09-25,0.014825964252116762
2024-09-26,-0.050000000000000086
2024-09-27,0.020384323717657145
2024-09-30,-0.0058200784516574434
2024-10-01,0.00983594302363797
2024-10-02,0.0028763183125599234
2024-10-04,0.0123788546255507
2024-10-07,0.017599970650818114
2024-10-08,-0.007930174563590943
2024-10-09,-0.02270381836945305
2024-10-16,0.011449975833736211
2024-10-18,0.019738469205982732
2024-10-21,-0.017664242997891814
2024-10-22,-0.01200371839840536
2024-11-01,0.019999999999999928
2024-11-04,0.03220458553791894
2024-11-05,-0.008497316636851519
2024-11-07,-0.0015303983228511266
2024-11-18,-0.0009756097560975219
2024-11-22,-0.0009690985786104753
2024-11-27,-0.02213317847464189
2024-12-03,0.012898863861430708
2024-12-04,-0.004193849021435228
2024-12-12,-0.0019422725327731972
2024-12-17,0.004205286050779424
2024-12-18,0.06871790887912912
2024-12-19,0.03999999999999993
2024-12-20,-5.724587470723463e-17
2024-12-26,0.0020050125313283208
2024-12-27,-0.015654648956356734
2024-12-30,-0.005013673655423883
2025-01-07,0.05000000000000003
2025-01-10,0.01742810607217373
2025-01-13,-0.022941970310391364
2025-01-14,-0.010521961698432322
2025-01-15,0.006620416253716569
2025-01-29,0.006265144769151933
2025-01-30,-0.02078904344837825
2025-01-31,0.05000000000000003
2025-02-03,0.03309710078232847
2025-02-04,0.002505854800936784
2025-02-05,-0.03842000990589409
2025-02-06,-0.00875901875901866
2025-02-07,0.02518485591416047
2025-02-10,-0.014031095942358745
2025-02-11,0.012599901332017776
2025-02-24,0.020000000000000018
2025-02-25,0.04000000000000004
2025-02-26,0.05000000000000008
2025-02-27,0.041547080108094915
2025-03-03,0.05302504171678038
2025-03-04,-0.0599999999999999
2025-03-05,0.04999999999999993
2025-03-10,0.012211495485831777
2025-03-11,1.1275702593849246e-16
2025-03-12,-0.012766495621812535
2025-03-13,0.05287878787878811
2025-03-14,-0.02007226013649137
2025-03-18,0.014051689332957893
2025-03-19,-0.0800000000000001
2025-03-20,0.02497277991961415
2025-03-21,-0.0045004689876832656
2025-03-24,-0.0035964912280702158
2025-03-28,0.01526687641441744
2025-03-31,-0.05183632059519785
2025-04-01,6.938893903907228e-17
2025-04-03,0.04999999999999991
2025-04-10,0.05909030028831353
2025-04-14,0.04999999999999998
2025-04-15,0.024728132387707002
2025-04-16,0.04999999999999999
2025-04-17,5.724587470723463e-17
2025-04-21,-0.018196169343710326
2025-04-25,0.0011821086261980165
2025-04-28,-1.6653345369377348e-16
2025-04-29,0.0019866186309829593
2025-04-30,-0.08000000000000011
2025-05-01,0.019999999999999966
2025-05-02,-0.006413994169096209
2025-05-05,0.0069605568445475635
2025-05-06,-0.019347705914870093
2025-05-07,-0.05999999999999993
2025-05-08,-0.022601726263871906
2025-05-09,0.0005910597146141783
2025-05-14,0.0023509430860170367
2025-05-15,-0.009369676320272573
2025-05-16,-0.02104377104377104
2025-05-19,-0.013311148086522463
2025-05-20,-0.007957351290684676
2025-05-27,-0.004878048780487805
2025-05-28,0.010000000000000016
2025-05-29,0.042835259628885826
2025-05-30,1.0408340855860843e-16
2025-06-02,-0.020801924619085962
2025-06-04,-0.004574565416285453
2025-06-05,0.05000000000000006
2025-06-06,0.04169906084878365
2025-06-09,0.011097922848664699
2025-06-10,-0.0168872802481903
2025-06-11,0.04999999999999996
2025-06-12,0.013697478991596663
2025-06-13,0.03126630738875636
2025-06-16,0.00784250269687167
2025-06-17,0.04051144354941832
2025-06-23,-0.038447729672650456
2025-06-24,-0.014319809069212413
2025-06-25,-0.009141962447149479
2025-06-26,-8.827238335434515e-05
2025-06-27,0.02028253009802834
2025-08-04,-0.008985879332477536
2025-08-05,-0.025062656641604012
2025-08-06,-0.025454545454545452
2025-08-07,0.01592867450010306
2025-08-08,-0.005333333333333333
2025-08-18,0.0013294797687861473
2025-08-25,-0.001466275659824047
2025-08-26,0.0025816023738871674
2025-08-27,-0.013333333333333334
2025-10-09,0.006445248740330756
2025-10-10,0.1045400685150179
2025-10-14,0.014616412723870653
2025-10-15,0.05000000000000006
2025-10-16,0.049999999999999954
2025-10-17,-0.020000000000000122
2025-10-20,0.01000000000000003
2025-10-21,-0.01272264631043257
2025-10-24,-0.006103818938043513
2025-10-27,-0.00872093023255814
2025-10-28,-0.016097575175384897
2025-10-29,0.03751431110376323
2025-11-06,6.938893903907228e-18
2025-11-10,-0.01999999999999995
2025-11-11,0.011821493624772446
2025-11-12,-0.0013636363636363377
2025-11-18,-0.01537037037037036
2025-11-20,0.06909192042191634
2025-11-26,-0.02173913043478261
2025-12-01,-0.005813953488372093
2025-12-03,-0.043029315960911946
2025-12-04,0.017314921365554507
2025-12-05,0.010132908027644863
2025-12-15,0.030101010101010184
2025-12-16,-0.0031884057971014457
2025-12-17,0.049999999999999864
2025-12-22,0.010000000000000026
2025-12-23,-0.009836065573770491
2026-01-09,-0.020833333333333332
2026-01-12,-0.012765957446808512
2026-01-13,0.02696925587755275
2026-01-15,0.020000000000000115
2026-01-22,0.0025445292620865138
2026-01-23,0.050215777146558956
2026-01-26,0.009854368932038908
2026-01-27,0.01871391076115487
2026-01-28,-0.02577689462935358
2026-01-30,0.050818412938821944
2026-02-03,0.050471204188481805
2026-02-04,0.04999999999999997
2026-02-11,-0.021514662672120714
2026-02-12,0.05807705790756661
2026-02-17,-9.020562075079397e-17
2026-02-18,0.05000000000000011
2026-02-19,0.05
2026-02-23,0.021942328311043244
2026-02-24,0.0009638554216867597
2026-02-25,0.02814229249011843
2026-02-27,0.01461719939117197
2026-03-03,-0.0030415680973301575
2026-03-04,0.030383631713555088
2026-03-05,-0.011481115773883019
2026-03-06,0.050000000000000024
2026-03-09,-0.07000000000000012
2026-03-10,0.04999999999999999
2026-03-11,0.04999999999999988
2026-03-12,0.0005492274995821529
2026-03-13,0.020717032160576566
2026-03-16,0.01000000000000002
2026-03-17,-0.0018023330606112727
2026-03-20,0.00524286882072017
2026-03-24,-2.0816681711721685e-17
2026-03-25,0.016404867256637198
2026-03-26,0.029999999999999923
2026-03-27,0.030000000000000006
2026-03-30,0.0500000000000001
2026-04-06,-0.00700198356474927
2026-04-07,-0.05000000000000013
2026-04-08,-0.059390681003584175
2026-04-09,-0.036098310291858594
2026-04-13,-0.0436624063464081
2026-04-14,-0.03132797833778865
2026-04-15,-0.030333489901362212
2026-04-16,-0.011154219204655593
2026-04-17,-0.015064935064935095
2026-04-20,-0.02632715615714069
2026-04-21,-0.003928170594837155
2026-04-29,9.71445146547012e-17
2026-04-30,-0.034444444444444444
2026-05-04,0.0018360333824249432
2026-05-05,0.0005820105820104598
2026-05-11,-0.02840236686390539
2026-05-12,0.056635784597568004
2026-05-13,-2.42861286636753e-17
2026-05-15,5.898059818321144e-17
2026-05-18,0.04999999999999991
2026-05-19,-0.06999999999999998
2026-05-20,-0.007674418604651194
2026-05-21,0.005421115065243008
2026-05-22,0.012583979328165299
2026-05-28,-0.018410174880763144
2026-05-29,0.01831146596940127
2026-06-01,-0.01317965023847378
2026-06-03,-0.021936127744511015
2026-06-04,-0.043853564547206146
2026-06-05,0.053189273944267125
2026-06-08,0.013460921101370581
2026-06-15,-0.04758793969849241
2026-06-16,6.938893903907228e-17
2026-06-17,-0.03887323943661988
2026-06-18,-1.5959455978986625e-16
2026-06-22,0.012576481143816626
2026-06-23,0.050000000000000086
2026-06-24,0.052416281036970734
2026-06-25,-0.05952879581151852
2026-06-26,0.039999999999999966
2026-06-29,-0.08000000000000015
2026-07-07,5.551115123125783e-17
2026-07-09,0.057721518987341916
2026-07-13,0.05000000000000016
2026-07-14,-0.00620370370370372
2026-07-15,0.05205078545298063
2026-07-16,0.05010101010101024
2026-07-20,0.004291307752545199
2026-07-21,-0.032863468101461145
2026-07-24,0.0020240480961924243
2026-07-27,0.060418558880952
2026-07-28,-1.3530843112619095e-16
2026-07-29,0.05028985507246374
